x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
-0.040918703518320734,-0.38394120218826616,0.39519816976606054,-0.07278190674163637,-0.3775109049842904,0.387176840435587,-0.009055500295004838,-0.39037149939224186,0.40321949909653415,-0.07278190674163637,-0.3775109049842904,0.387176840435587,-0.09590345829376032,-0.5725325136411697,0.41351174573605565,-0.023779731132241,-0.575667136910898,0.4807292012310976,-0.08103215371404601,-0.0918272540346981,0.21613606718038147,-0.09741092903626936,-0.7949533845883043,0.5792010857598338,-0.060639403041946364,-0.7827150792722147,0.6723431713263522,-0.08103215371404601,-0.0918272540346981,0.21613606718038147,-0.10461747218192192,-0.7677600536318344,0.5722640197781994,-0.050566677812693556,-0.748111732088927,0.661643293176839,-0.08103215371404601,-0.0918272540346981,0.21613606718038147,-0.10444813369428337,-0.22762267396310185,0.27933563497260494,0.03202562348572326,-0.22357414260496428,0.36158748145233155,0.0,-0.0,0.0,-0.08103215371404601,-0.0918272540346981,0.21613606718038147,0.02802534411473119,-0.09303067404598031,0.26784297913254407,-0.10444813369428337,-0.22762267396310185,0.27933563497260494,0.03202562348572326,-0.22357414260496428,0.36158748145233155,-0.11496826090041637,-0.37033575723638756,0.20947959317639794,0.030477696928664283,-0.34347183213102733,0.2647814888782672
-0.040341527191387005,-0.3864977783096781,0.3907267941210433,-0.0730058644618878,-0.38084908100688614,0.37957995807758876,-0.007677189920886225,-0.39214647561246996,0.4018736301644978,-0.0730058644618878,-0.38084908100688614,0.37957995807758876,-0.09648287232717995,-0.5793275568329808,0.39112762932102507,-0.023720909531494496,-0.5776312445173283,0.47783007299021896,-0.0803246175727691,-0.09052959953665457,0.21953255801068905,-0.10070640897756031,-0.8069172612662328,0.5467484290258761,-0.06200786500605872,-0.7895302019578627,0.669523255201495,-0.0803246175727691,-0.09052959953665457,0.21953255801068905,-0.10882066330407322,-0.7790786926770186,0.5408529205519897,-0.04918915415955462,-0.7509362582354104,0.65854017582868,-0.0803246175727691,-0.09052959953665457,0.21953255801068905,-0.1024859615185415,-0.23053142676980895,0.2790275776680876,0.03539171425274755,-0.22961486176525042,0.3563780314812302,0.0,-0.0,0.0,-0.0803246175727691,-0.09052959953665457,0.21953255801068905,0.028984771589650092,-0.09194887021574802,0.27223941890058545,-0.1024859615185415,-0.23053142676980895,0.2790275776680876,0.03539171425274755,-0.22961486176525042,0.3563780314812302,-0.11434552924011425,-0.37845675835020626,0.19598827671520777,0.03207246591555184,-0.34621305742722175,0.24447463464580066
-0.043812457093238694,-0.38469752531244,0.3796065089214633,-0.07529890353295764,-0.3782927330998667,0.3650721368344928,-0.01232601065351949,-0.39110231752501323,0.3941408810084338,-0.07529890353295764,-0.3782927330998667,0.3650721368344928,-0.1001259344947996,-0.573274672083326,0.3889411707766774,-0.03142142281246363,-0.5750958947996766,0.47876382942186857,-0.08060081927159866,-0.09403665066992258,0.19971882605602856,-0.10744652873266453,-0.7946390885597885,0.5584731691522646,-0.07385533692139967,-0.775468832592558,0.6774300372875984,-0.08060081927159866,-0.09403665066992258,0.19971882605602856,-0.11375753821639153,-0.7651563799152963,0.5509602221184551,-0.058983584623891826,-0.744133757229017,0.6654215867381691,-0.08060081927159866,-0.09403665066992258,0.19971882605602856,-0.10491677995492679,-0.23406836381137547,0.25659473679010303,0.029173723662766736,-0.22745854024770482,0.3685741975185442,0.0,-0.0,0.0,-0.08060081927159866,-0.09403665066992258,0.19971882605602856,0.023497869459294985,-0.10073120836706077,0.2731112817301167,-0.10491677995492679,-0.23406836381137547,0.25659473679010303,0.029173723662766736,-0.22745854024770482,0.3685741975185442,-0.11551492975604052,-0.37599116324279946,0.1833357128257735,0.02799979116465989,-0.34466590806028935,0.26984221360904465
-0.04845405515998409,-0.3917590042502612,0.35881039352142297,-0.0795988779652934,-0.3867322262712534,0.3425133406380532,-0.017309232354674905,-0.396785782229269,0.3751074464047927,-0.0795988779652934,-0.3867322262712534,0.3425133406380532,-0.10469974347627702,-0.5760868314104931,0.36511489572582806,-0.03823021501180695,-0.5802249918091141,0.4615003068835808,-0.08241641658182594,-0.09117516210717565,0.18330157851460344,-0.11283944091164523,-0.7991975900402991,0.533588497623624,-0.07529382774574968,-0.7909119347276494,0.6606598392735752,-0.08241641658182594,-0.09117516210717565,0.18330157851460344,-0.11865590475092512,-0.7713446689526872,0.5263698233874721,-0.06426580495200833,-0.7581981354575908,0.6488493613332011,-0.08241641658182594,-0.09117516210717565,0.18330157851460344,-0.10740675294446127,-0.2263655344339506,0.23932159431351518,0.027651097549937068,-0.22822550734492725,0.37237880225246084,0.0,-0.0,0.0,-0.08241641658182594,-0.09117516210717565,0.18330157851460344,0.02095839143478786,-0.10129250392047606,0.2671479792124402,-0.10740675294446127,-0.2263655344339506,0.23932159431351518,0.027651097549937068,-0.22822550734492725,0.37237880225246084,-0.1195122758235404,-0.37141499364775094,0.17881791729285837,0.024499072131301158,-0.3444757236136642,0.2810273782410666
-0.05830241035932806,-0.4112289695984389,0.31057359216215474,-0.09009308045146451,-0.4053854232547112,0.28788353575771625,-0.026511740267191337,-0.4170725159421666,0.33326364856659324,-0.09009308045146451,-0.4053854232547112,0.28788353575771625,-0.11629334128319121,-0.6020244969523305,0.28915845378687205,-0.04830909333037097,-0.6091537180809257,0.4171232745275128,-0.09304463445666,-0.10214308547760745,0.1496307118389428,-0.12927202058347076,-0.8359636579594906,0.44829318420974124,-0.09142013803202843,-0.8303561413469311,0.6140979645456759,-0.09304463445666,-0.10214308547760745,0.1496307118389428,-0.13452586208852493,-0.8056380496817802,0.4422815664446529,-0.07920312386611078,-0.7942093038760294,0.6024603279939703,-0.09304463445666,-0.10214308547760745,0.1496307118389428,-0.11887075047658169,-0.24348705874850998,0.18772320578821972,0.01886730333217637,-0.24713923826441506,0.3504609390174877,0.0,-0.0,0.0,-0.09304463445666,-0.10214308547760745,0.1496307118389428,0.014272926235683908,-0.11027702176743125,0.2586693164962348,-0.11887075047658169,-0.24348705874850998,0.18772320578821972,0.01886730333217637,-0.24713923826441506,0.3504609390174877,-0.1311996459865782,-0.3941950719113114,0.12689106882286422,0.01626838986459394,-0.36737030035381657,0.24303424505734159
-0.057858384775762974,-0.4171366881359839,0.3181292153161112,-0.08992213435164541,-0.4105097792590775,0.2969406989352386,-0.0257946351998804,-0.4237635970128904,0.33931773169698387,-0.08992213435164541,-0.4105097792590775,0.2969406989352386,-0.11554088628059012,-0.609173262101722,0.2993280157138379,-0.05109083584852684,-0.6119842880038148,0.41631577626713867,-0.08946548871886306,-0.10059605960188252,0.15528124168541238,-0.13193723070198507,-0.8437201865734701,0.45699353477365856,-0.09382351819323842,-0.8289764644421443,0.6121269065560355,-0.08946548871886306,-0.10059605960188252,0.15528124168541238,-0.13672875548794702,-0.8124582295117075,0.45109454817670586,-0.08127885468741976,-0.7955206261430013,0.6004503985857187,-0.08946548871886306,-0.10059605960188252,0.15528124168541238,-0.11890929499587477,-0.23997016457186526,0.19382032285545375,0.023603712470001124,-0.2565775985034578,0.35402125048497163,0.0,-0.0,0.0,-0.08946548871886306,-0.10059605960188252,0.15528124168541238,0.015250810317000306,-0.1170997978455643,0.2590665076560412,-0.11890929499587477,-0.23997016457186526,0.19382032285545375,0.023603712470001124,-0.2565775985034578,0.35402125048497163,-0.12887569317724343,-0.39062402316560635,0.13551672892746736,0.019793154808689113,-0.3753548701020996,0.2610074411247525
-0.05879099167081883,-0.41145903436383424,0.3241200553587396,-0.09016564121664934,-0.40565721645451436,0.29334760855760433,-0.02741634212498832,-0.41726085227315407,0.35489250215987495,-0.09016564121664934,-0.40565721645451436,0.29334760855760433,-0.11354361993209731,-0.5998866038022543,0.3105792804054231,-0.05486224680387852,-0.6109347007007081,0.43107475206852414,-0.09141104715281985,-0.09947540067239816,0.13900381379274623,-0.13840543139688694,-0.831649913595867,0.4825992087170392,-0.09834031714915868,-0.8257418483123745,0.618356253901961,-0.09141104715281985,-0.09947540067239816,0.13900381379274623,-0.14046999421510276,-0.8037932450101337,0.47493087487316027,-0.08483111911549338,-0.7897496241662122,0.6075353589371894,-0.09141104715281985,-0.09947540067239816,0.13900381379274623,-0.1177036417714786,-0.2394110461688585,0.16511475429729924,0.01867145713276321,-0.25475734576640885,0.3631665604154671,0.0,-0.0,0.0,-0.09141104715281985,-0.09947540067239816,0.13900381379274623,0.013738956128023477,-0.11155840923224922,0.26696137371593176,-0.1177036417714786,-0.2394110461688585,0.16511475429729924,0.01867145713276321,-0.25475734576640885,0.3631665604154671,-0.12802289946509504,-0.3911816415022061,0.10594417276613827,0.017296983605373323,-0.3788705789551141,0.26124027398910865
-0.06090641279796957,-0.4017087011434134,0.3038752221689623,-0.08978358978935615,-0.3949159704359012,0.26057080045063924,-0.032029235806583005,-0.4085014318509256,0.3471796438872854,-0.08978358978935615,-0.3949159704359012,0.26057080045063924,-0.11435715216034184,-0.5886752699669815,0.2532743136242927,-0.05832959138418379,-0.5967623208610805,0.44275246086365555,-0.0917289616778152,-0.09855325765491119,0.10057765081756796,-0.14084509768480705,-0.8146690516237652,0.40162426584894717,-0.10130246291537391,-0.8058565760638432,0.6443294164866361,-0.0917289616778152,-0.09855325765491119,0.10057765081756796,-0.14336628350928077,-0.7874220262259528,0.3961357555081794,-0.08560054296807329,-0.7705490203637283,0.6316064868730131,-0.0917289616778152,-0.09855325765491119,0.10057765081756796,-0.11715752486693355,-0.23743352540836518,0.1131874535318096,0.012510368511711405,-0.2541720545741436,0.36557377774858113,0.0,-0.0,0.0,-0.0917289616778152,-0.09855325765491119,0.10057765081756796,0.008205384621625386,-0.11663727445340531,0.2724940810723163,-0.11715752486693355,-0.23743352540836518,0.1131874535318096,0.012510368511711405,-0.2541720545741436,0.36557377774858113,-0.12707910887182056,-0.384306724781771,0.053889824513643346,0.01260852352808855,-0.3700196207533497,0.25823137616851466
-0.060401299111768135,-0.39626593202106025,0.2895216094963572,-0.08884534619809124,-0.3905227705555122,0.23064079915008118,-0.031957252025444756,-0.4020090934866083,0.34840241984263315,-0.08884534619809124,-0.3905227705555122,0.23064079915008118,-0.11320889602315945,-0.5811082853158434,0.23271745963123683,-0.060628603859147694,-0.5914028562791611,0.44979668480213647,-0.09088397891819251,-0.09002144178832516,0.0768555953197772,-0.14618151440514607,-0.8070681642281048,0.37911726110529714,-0.10961231010087578,-0.7982573582192467,0.6453940358328917,-0.09088397891819251,-0.09002144178832516,0.0768555953197772,-0.143890081460471,-0.7796957890028873,0.37314108534184276,-0.09286573158776436,-0.7685523263763696,0.6330112775599969,-0.09088397891819251,-0.09002144178832516,0.0768555953197772,-0.11621822415102803,-0.23104733979532074,0.08589555539583972,0.010614664884035447,-0.24777007465088713,0.3617838467299635,0.0,-0.0,0.0,-0.09088397891819251,-0.09002144178832516,0.0768555953197772,0.007365248361067107,-0.1077937284853471,0.2715037100101237,-0.11621822415102803,-0.23104733979532074,0.08589555539583972,0.010614664884035447,-0.24777007465088713,0.3617838467299635,-0.12663244431154463,-0.3776561009436459,0.03187970627473925,0.01302344884204967,-0.3630383588671313,0.23846105649489893
-0.061810261081810564,-0.40551171505372613,0.250530305613482,-0.08714790645131444,-0.39806591186743046,0.17908882845721272,-0.03647261571230683,-0.41295751824002186,0.3219717827697513,-0.08714790645131444,-0.39806591186743046,0.17908882845721272,-0.11237091346866503,-0.5988183329601501,0.20873120727097363,-0.06787412701433755,-0.6035059146348196,0.4235437625478689,-0.09188959537256548,-0.09166354895163663,0.05349683314639579,-0.15145976505502845,-0.8336625775000573,0.3756014292007725,-0.11523331161923167,-0.8138437611585737,0.6260853935543456,-0.09188959537256548,-0.09166354895163663,0.05349683314639579,-0.14285737358834508,-0.8034061282399972,0.36738639643120724,-0.10024788019761556,-0.7838659972553976,0.6127841878367011,-0.09188959537256548,-0.09166354895163663,0.05349683314639579,-0.11947026876266982,-0.23239877319169672,0.05346963269204249,0.003533195860221386,-0.25712585829499246,0.3671129327539881,0.0,-0.0,0.0,-0.09188959537256548,-0.09166354895163663,0.05349683314639579,0.00420164427287408,-0.11776056786933069,0.2799765617180322,-0.11947026876266982,-0.23239877319169672,0.05346963269204249,0.003533195860221386,-0.25712585829499246,0.3671129327539881,-0.1276309923929425,-0.3817406469992565,0.0015218305486956534,0.009059476564670571,-0.37419118108273947,0.24476105792881192
-0.06200598358027179,-0.3957550427764884,0.2643152571974224,-0.08602303483069496,-0.3892079097937503,0.17820993596681178,-0.03798893232984876,-0.40230217575922644,0.3504205784280329,-0.08602303483069496,-0.3892079097937503,0.17820993596681178,-0.10624988913540999,-0.5894222833009823,0.20546511190107006,-0.0728653037156237,-0.5895175520154754,0.45835851453524784,-0.0916018628464548,-0.09402113447179615,0.018296970682753978,-0.1533893034032045,-0.8162653273605205,0.36222813107952634,-0.11733719397761316,-0.7902589560267285,0.6574248183942235,-0.0916018628464548,-0.09402113447179615,0.018296970682753978,-0.14177134756186913,-0.7827683646120884,0.35467968273320843,-0.10043807161073377,-0.7581296885491032,0.6443225660424728,-0.0916018628464548,-0.09402113447179615,0.018296970682753978,-0.1190913593540086,-0.23491348261276174,0.004933190801798721,0.0030121099522648384,-0.25288320668103415,0.37415957032966324,0.0,-0.0,0.0,-0.0916018628464548,-0.09402113447179615,0.018296970682753978,0.0026407607380227512,-0.11525640315011293,0.2849366367656601,-0.1190913593540086,-0.23491348261276174,0.004933190801798721,0.0030121099522648384,-0.25288320668103415,0.37415957032966324,-0.12446168944542713,-0.37774783593530065,-0.041267272905457585,0.008223919149895783,-0.36475153630812585,0.2608460699976646
