x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21
0.018675940871584168,-0.410224911333675,-0.01342379031375074,0.05450824489475003,-0.46319447496709026,-0.014367171629924484,-0.015400624390725494,-0.46418956615321866,-0.03128552781735617,0.0199665609298879,-0.32932802601582245,-0.035760263306105294,0.1208746676674683,-0.7070615242441307,-0.010153581498907325,-0.06665539029074981,-0.7052067188743489,-0.07093451995146502,0.0038534759309850827,-0.2419583170483151,-0.020556694963071324,0.13205873343797228,-0.9737385574813853,-0.05546255279265207,-0.04661655520292965,-0.9703215748015993,-0.10124953290380657,0.004340023072059456,-0.20540999188756148,-0.013694850606398834,0.1520723164607963,-0.9951192453076192,0.032662920159319896,-0.09805518110566355,-0.9947322006596346,-0.029866972903902732,0.0015705410560542788,-0.06593800081637462,-0.01880168397498864,0.04431191620485187,-0.12815407719263072,-0.022574257330628858,-0.04668670172786331,-0.1300442754198928,-0.015872190477757057,0.0,0.0,0.0,0.11561328912268827,-0.16609038216874078,-0.047518595874161414,-0.10777359071112465,-0.1763103271753094,-0.03703726664138918,0.14033192417916923,-0.3266355642613125,-0.053991351209585946,-0.1170922911400776,-0.3427485157106959,-0.04537959825981219,0.2160555526216212,-0.47222995596273715,-0.004470452708074869,-0.16150950824305116,-0.49853114113291735,0.014634203615816093
0.01738681094934433,-0.41002160268451865,-0.014342351767979721,0.05313963119257741,-0.46313244676811194,-0.014642129032804915,-0.01666611881482395,-0.46414637059663777,-0.03174370124388443,0.019076774260781627,-0.32927903492014343,-0.03754114657990874,0.11932424928587373,-0.7067193447373774,-0.007463841881088092,-0.0681982078462748,-0.7049702609540179,-0.07182932451762852,0.002979861835880522,-0.24230258918426462,-0.021313587294682083,0.13119587439590225,-0.9730070259082442,-0.054058834693489786,-0.04957914269701658,-0.969243619938421,-0.10397675849641111,0.0036501624493590315,-0.20578485460425094,-0.014278771709874951,0.1509650290455879,-0.9944225136392413,0.034117287647403134,-0.10221532619614578,-0.994213588263123,-0.03293499093114442,0.0009865365568156124,-0.066205272480402,-0.018299619496231777,0.04355331142405946,-0.12850656631384907,-0.022567842462612814,-0.04716837979637097,-0.13027773401869197,-0.015387481620891222,0.0,0.0,0.0,0.11437378050360406,-0.16671365494432303,-0.048546793837760685,-0.10753091405933382,-0.17622250192394145,-0.036081304496196405,0.14021103545492308,-0.3264746452618093,-0.05398160353341386,-0.11859425456575054,-0.3424104668137135,-0.04203815643987626,0.21289602051580736,-0.4718986141582112,-0.002318542495516527,-0.15909810484025674,-0.4984973647287385,0.021325140385100586
0.016200326088408195,-0.4098370295862218,-0.01751365433455142,0.051689394517146596,-0.46309055925264037,-0.01722279988846265,-0.017797871660361696,-0.4639209214606596,-0.035796483888445904,0.018961267420065334,-0.32901995058366623,-0.04029722827291566,0.1166230436609364,-0.7067056869041592,-0.005950873157126296,-0.0711143423374735,-0.7039310903414737,-0.07569431282323652,0.0025065005563761882,-0.2425790507547337,-0.022685170507028864,0.12844210181348517,-0.9723887647842995,-0.05426579148927539,-0.05415601141775011,-0.9677627755520593,-0.11023585094796204,0.0032712845451297267,-0.20610997272895842,-0.01536941367783318,0.1490650774337539,-0.9936760656150817,0.03481653618169194,-0.10804758235713942,-0.9933628130448536,-0.03936972638403173,0.001011729725007819,-0.0665309802174445,-0.01816422855644921,0.043414002805035073,-0.12900237619046645,-0.022494093965384238,-0.04730042539252841,-0.13054047290484172,-0.016248339315924874,0.0,0.0,0.0,0.11468930018369247,-0.1665335710217029,-0.047275088112536806,-0.10734379283873119,-0.17516164962209818,-0.03608646887063058,0.14152957796455287,-0.3260083721103908,-0.05079590794030703,-0.12089302187937133,-0.340868768558469,-0.03944862091882543,0.20949240862405852,-0.47091976003124897,0.0047840483499540275,-0.15516829985204444,-0.4947184003904076,0.02820872554389722
0.011665519783474187,-0.40822877232275295,-0.022822224630523486,0.04657113871175534,-0.46186472749414387,-0.021041865227020735,-0.0225367113608337,-0.46247821465285505,-0.042211923038042824,0.01575503181760794,-0.32732635221189493,-0.045866274582467795,0.10915022147265878,-0.7052461535949479,-0.004851674804156611,-0.07940338764907902,-0.7020906319163144,-0.08473618657638471,-0.0003776315234946874,-0.2415569186598878,-0.027120413424090647,0.12009640249795867,-0.9708420942627183,-0.054250009812646875,-0.06313146650164733,-0.9646503901679361,-0.12103401805111001,0.0008465647628445002,-0.2052152501524139,-0.018952720638929162,0.14023518754472486,-0.9919255191656836,0.03515372052260115,-0.11906431383145909,-0.9915539585278554,-0.051169560696320227,0.0010726203880523498,-0.0651798897736919,-0.019946383632111427,0.04218242211140207,-0.12856454930354716,-0.024037573919626538,-0.048374423520908004,-0.12862297400909387,-0.019699153747191923,0.0,0.0,0.0,0.11380497397219068,-0.1680161265684937,-0.04623096253516184,-0.10853281072146781,-0.17172532962745884,-0.03973370002378208,0.1383613710541739,-0.3274892188798109,-0.04441048277262088,-0.12514503275969327,-0.3359593208160293,-0.04295536436919988,0.20302803047301665,-0.46962871610033274,0.021600749171654082,-0.15120251980760965,-0.48149410981732776,0.030482778342135537
0.006104090731598126,-0.40563081582899596,-0.03101814365168369,0.04041931719910167,-0.46007787844118575,-0.02815594632434049,-0.02902004006892682,-0.4597994942202433,-0.05062816940205001,0.01192893227764228,-0.3244982198827847,-0.054712531816056016,0.10005815791874452,-0.7038856528756001,-0.00962621349541732,-0.08919854227189067,-0.6991941124120554,-0.09421992384217684,-0.0032403297830942354,-0.2393137400060676,-0.03471940559621508,0.11057801775866974,-0.9699811802933218,-0.05993982906962173,-0.07509170987518136,-0.9612073304937603,-0.1307062601739023,-0.0014370170518354308,-0.20331568608567643,-0.025213581276261082,0.13024327723796614,-0.9902164628832967,0.030024032654733187,-0.13202790853381188,-0.9893421533803167,-0.061058176904436885,0.0006583551780380364,-0.06286947006237023,-0.0231824388327298,0.041190344681784605,-0.127009956285536,-0.027016833260575253,-0.04976766676933006,-0.12572416393080854,-0.025565608223999593,0.0,0.0,0.0,0.11363541299550202,-0.16821897087336735,-0.04455938490966167,-0.11114001526698242,-0.1650991709571379,-0.0449894344435286,0.1333593427972951,-0.32915761964599755,-0.034526394619969966,-0.1327540926303647,-0.3277513655345996,-0.047988802771306634,0.18775985533914574,-0.46596496530015136,0.050625040649809994,-0.15173395041892498,-0.46314808287102005,0.0325210279376304
-0.0008025414269862312,-0.4027819389830433,-0.041147208733449445,0.0331131243446907,-0.4577499037097872,-0.03787939751393627,-0.036859728865290556,-0.4568808555203562,-0.059919893276413484,0.0061503286125800995,-0.321566250965711,-0.06609258758993208,0.08940175055821305,-0.7026436888970886,-0.01899011142092407,-0.09999676244844441,-0.6966836848404916,-0.09791645722272592,-0.006551664668684858,-0.23713064822242902,-0.04307106266592695,0.09508065307975824,-0.968538229219755,-0.07049528793449904,-0.09036574756562224,-0.9578492425997202,-0.13881363816725661,-0.004275720675047098,-0.2015875265225258,-0.03223401235879946,0.11550630550738858,-0.9884045198722736,0.018272840058942648,-0.1472376098191088,-0.9867620965211765,-0.06786299346423638,0.0003571308449949552,-0.061122850199594445,-0.024830552611933326,0.03983552406509692,-0.1260468200267568,-0.029924248052348692,-0.05085358911562322,-0.12284978300665629,-0.030685618023274762,0.0,0.0,0.0,0.11138990223220208,-0.16947914195816866,-0.04276537729829595,-0.11286117823675734,-0.15930735272637392,-0.04902859696975375,0.12531073622874517,-0.3300082574911776,-0.026897304771401388,-0.14182663031071527,-0.3198742936349752,-0.05535675860211347,0.16938992986654325,-0.4591527861311147,0.07711541185951981,-0.15853658484694771,-0.44739368947082386,0.028734760177286548
-0.004976054636308261,-0.3999434741466343,-0.05492070009118773,0.028219792519006824,-0.45576544597358865,-0.05251694464529613,-0.04227764157187993,-0.4539845151072562,-0.07331117138389655,0.0026803170865622077,-0.3184021372407014,-0.08026790055497308,0.07865063495420485,-0.7036630179040225,-0.036259195580000056,-0.1128368952158614,-0.6937948012456375,-0.10166307230823793,-0.008159990509685,-0.2353737940681868,-0.052493316529684766,0.07560449043475387,-0.9696315699220069,-0.08762969335528219,-0.10901026011020885,-0.9516278379738924,-0.15129227191794803,-0.005572123958913885,-0.20035361209945335,-0.040528572738537307,0.09428679113751302,-0.9882251305741497,0.0030168770613942,-0.16652597144900588,-0.9825847797271182,-0.08203336010429649,0.00020650893360783847,-0.060077267068932856,-0.026442952617691716,0.03932307351582808,-0.12564352571505275,-0.03360496906514242,-0.05136010693808906,-0.12066330830501562,-0.03689368227672705,0.0,0.0,0.0,0.10841824034616983,-0.17078992043979654,-0.03978955206447605,-0.11426174752600649,-0.1559011592146013,-0.05586383007327222,0.11695480783680377,-0.3326078179731002,-0.016329089307658355,-0.14852094218738074,-0.313958206089971,-0.06949711088582199,0.1394831933536787,-0.45095957150044486,0.10576790982614208,-0.16979519455889183,-0.4404974902539173,0.01482238676525664
-0.00503912032964416,-0.39815956745195025,-0.06688948883482797,0.026021671818952957,-0.45438853382106464,-0.06483883114487313,-0.04248182595725791,-0.45110938627909525,-0.08604091721030979,0.004991843124258096,-0.3157416102583159,-0.09227195459485335,0.06853499380010265,-0.7068660982987363,-0.05457499379231441,-0.11590424612380947,-0.6902946186225165,-0.10034033412926892,-0.006555690109085416,-0.23437992462148433,-0.06131990398243105,0.05492891032440618,-0.9728947430434839,-0.10252143706373197,-0.12016545283304682,-0.9473013758213789,-0.15610327826755446,-0.004617192821637774,-0.19900766751689736,-0.04863894901685604,0.06980569951132792,-0.9913643647384162,-0.011672426277063344,-0.17765326044927698,-0.9800468222049032,-0.08912556675968261,0.0007876588636770779,-0.05879244787233623,-0.02728602970666856,0.03945126273153395,-0.12503037799132727,-0.0357638787525343,-0.04960997432744132,-0.11938314695426933,-0.04216927184693036,0.0,0.0,0.0,0.10596694107877062,-0.1700758566892035,-0.03532546512500177,-0.11107681274173109,-0.15316675923698783,-0.06402437699147864,0.1067299805721269,-0.3340310866988877,-0.0025495475337927957,-0.14292628547213548,-0.30933039682051383,-0.08883735152953852,0.1067546707094914,-0.43869449513546804,0.1316857287828259,-0.16986641969832553,-0.4396307461830076,-0.0062243365251809625
0.0019310443536980912,-0.3974878905683477,-0.07943616965213436,0.03183969567083581,-0.4541925786563443,-0.07603613918868522,-0.03609547426957428,-0.4493606105534356,-0.10055724245221963,0.01428387338846489,-0.3143973898755308,-0.10416399704985481,0.06448261231272827,-0.7089665747030044,-0.07506159821430688,-0.10960179577559585,-0.6879416195692394,-0.09584928220814284,0.0005890816530216792,-0.23402514923238718,-0.06950835184844933,0.04101927355730264,-0.9735623731957151,-0.12415531494061438,-0.11399428687603842,-0.9500602015474475,-0.15837442584076408,0.0020910569462612412,-0.19917771686666802,-0.056446949606386625,0.05321630056131999,-0.9913649701142291,-0.03518295690609846,-0.1781064374353948,-0.9794563737370368,-0.0943995036819493,0.0036901471885438758,-0.05860841019070186,-0.026455112263724073,0.043397596737468826,-0.12470088650449254,-0.0361455904614866,-0.04455753035898132,-0.11813774974864073,-0.04850339386817819,0.0,0.0,0.0,0.1064525093470182,-0.17072425700282487,-0.029670776507096337,-0.10271562777164098,-0.15269085582093406,-0.07613269943369289,0.11294995348715334,-0.3353535311539662,0.01086512041402244,-0.12687186495847555,-0.30592937600812664,-0.11660109617874187,0.09476045177361708,-0.43353449041908937,0.14544237931132026,-0.1564576103888205,-0.4439658487958507,-0.04007702075041988
0.012285314000038617,-0.4017470137442591,-0.08460316853295782,0.042661368877457445,-0.45761320930743726,-0.07896752872134229,-0.026131990096472667,-0.45216324630361554,-0.11083527601627563,0.028531157703686992,-0.3172271686003078,-0.10708542218025771,0.06293700958167299,-0.716247862020706,-0.09236210182013349,-0.10241794170012736,-0.6930907875172015,-0.09863674329664618,0.011482254868244574,-0.237197219445997,-0.07083664664524505,0.03712508935153203,-0.9790098491951978,-0.153710432284997,-0.08178168212262998,-0.9558765471238788,-0.17315259233730068,0.010177234254225691,-0.20175976916089122,-0.05788961462355361,0.04590530294420173,-0.9964754819669187,-0.06314963732516822,-0.14849996888399614,-0.9820058039205681,-0.11499418406134077,0.008257684630934275,-0.06094851309045312,-0.02560359051014316,0.0496141356759962,-0.12706029278867478,-0.029734732011543256,-0.037267387234201636,-0.12080957828234427,-0.055013656598396875,0.0,0.0,0.0,0.1120451687830184,-0.17263757088897688,-0.014006055807480131,-0.09127201137578848,-0.15456108563178508,-0.09647123761142985,0.12481547726882186,-0.3384716503481762,0.03057709399812802,-0.11089864241380255,-0.3011766071848308,-0.15592295606719173,0.09871665293452184,-0.4504537503415966,0.15239621254926036,-0.16023493700947053,-0.43896723107545726,-0.09050595544734358
0.028126882477833615,-0.4051995240804087,-0.07847644444899543,0.05770719645652573,-0.46103440573065635,-0.0694073934872157,-0.008706987443992235,-0.456726610502446,-0.10817812868635573,0.04695548236001648,-0.3201217741017891,-0.10060088630149809,0.06453262308607371,-0.7199034961103622,-0.08913566600989996,-0.07895459321369708,-0.7016803844830272,-0.09971442539562415,0.026462488814591574,-0.24017589159214722,-0.06638746991041661,0.04597393836517587,-0.9826008060718674,-0.16282857355991667,-0.01594450486309864,-0.9597631473489993,-0.18518098343411962,0.021838943310527707,-0.20352562257365056,-0.055630808186252254,0.05268890372232772,-1.0026415098894654,-0.0716649723243669,-0.08939993225952599,-0.9869347354034405,-0.13208475653073776,0.013679043833445169,-0.06138300213393635,-0.025590218601618187,0.05650026893364813,-0.12630587545833621,-0.021883308670682472,-0.025168360039697052,-0.12437535075713167,-0.06109380805863001,0.0,0.0,0.0,0.11948648497760096,-0.16632075595789078,0.0008892252148873835,-0.07160079219723521,-0.15982690637376873,-0.11753282487752072,0.14440236691063715,-0.331378198127034,0.041264658153049964,-0.08272607917997718,-0.2994045608211463,-0.19505398497636875,0.13402774414612958,-0.4666621973995152,0.14822150220375332,-0.14887296677342435,-0.4275003315338508,-0.14911557376604967
